impact	0.09763272434446173
impartiality	0.10935007259488488
impatience	0.08482815743295644
impatient	0.09312071850260673
impediment	0.09671565980984968
implement	0.09338132506952836
implode	0.064166109285389
importance	0.09586541117288364
important	0.12362187702256518
impossible	0.07502378230438364
impression	0.07984951392490751
impulse	0.09964710987525252
in	0.06566862436421872
inability	0.09281591565515368
incense	0.08850761984052578
inch	0.12372718846711975
incline	0.11213545855433227
income	0.10176492422902718
incorrect	0.1258265393284651
increase	0.12817712256159539
independent	0.0988349257935531
index	0.1457687229013596
indian	0.1218933847732842
indirect	0.11177632059806432
individual	0.09915868353623992
indoors	0.10941454579886527
industry	0.10620869360983563
inebriated	0.0910334791131437
inertia	0.10220918669126546
inexpensive	0.07771464425403303
infant	0.12022795588351214
infection	0.0958198746967798
inferior	0.09055262916685583
inferno	0.12373210963530418
infinite	0.13795171229001613
infinity	0.10760857108025215
inflation	0.09993500101358782
influence	0.1012379411703501
inform	0.11497128742436567
information	0.09097444939289767
infrastructure	0.10312342768869338
inhale	0.1468693120811039
initial	0.10076583466964224
injection	0.115156716419957
injury	0.09007342568753908
ink	0.09864683425940501
inlet	0.09226829772277807
inmate	0.11549697022956724
inn	0.12309220897463652
innocence	0.08755906020121004
innocent	0.1757280071051075
inquire	0.10450192063282697
insane	0.08299047238497924
insect	0.10711082273091262
insecure	0.12121964021800802
inside	0.11318214493087278
insight	0.08375144248174575
inspect	0.16311239486751267
instance	0.1525956784446652
instant	0.09445102968706917
instinct	0.07999459324234452
institution	0.08420558461191086
instruct	0.07870540754535259
instruction	0.1280366149922021
instructions	0.1396845726057505
instructor	0.10046065677023039
instrument	0.12980309654600344
insult	0.1013882948551327
insurance	0.09361053261523827
intake	0.14477405001480992
integrate	0.1075793667194935
integrity	0.1123126408440443
intellect	0.08185736850644343
intelligence	0.09313831447910231
intelligent	0.08683866787886915
intensity	0.1363733275841253
intent	0.10517099978497778
interest	0.10632338953705935
interesting	0.10514164523054392
interior	0.15078031801833555
internet	0.09486662903352855
interrupt	0.1560697664435093
interstate	0.1100233209820894
interview	0.11759451110190593
intestine	0.1333884050926337
intimate	0.10180725295347376
intoxicate	0.09723806058546194
intoxicated	0.1068915924094677
introduce	0.09562760791771162
introvert	0.12848931511338704
intuition	0.09121182816198621
invalid	0.12861840898314347
invent	0.08320726172503036
inventor	0.1435499438848824
investigation	0.08942640548846564
investor	0.07851038436645653
iron	0.1425091105919236
irregular	0.12806452750108946
irritate	0.09507078119577506
irritating	0.10628192387998868
island	0.10198778045666516
isolated	0.06272563661898695
isolation	0.07146450728581467
israel	0.10221375888452316
issue	0.1109540390328337
italian	0.0928974024519005
itch	0.09913485658426698
item	0.10975691547665076
ivory	0.0899869331263173
ivy	0.09744973927258681
jack	0.11901247604296375
jacket	0.17885340879169795
jackson	0.13783096198279124
jaguar	0.13465812467755034
jail	0.1353780166293757
jam	0.1509080677651442
japan	0.11607447543109839
japanese	0.11935931232113105
jar	0.19114033706868305
jaw	0.125658031908843
jaws	0.08952538254551398
jazz	0.1291247232267872
jealousy	0.08784673979628282
jeans	0.15871806397843055
jeep	0.18019448963877482
jello	0.12391453227267052
jelly	0.117977999867155
jeopardy	0.12105322526290249
jerk	0.08850500658452988
jerusalem	0.1426274925804673
jesus	0.11093438357974474
jet	0.12870882647828413
jewel	0.1192190973350826
jewelry	0.12034298479795838
jewish	0.12926616854010484
jigsaw	0.10026852605410684
job	0.09446443788802776
jobless	0.08209774198834426
jock	0.1551509608180286
jog	0.16390788538429218
join	0.11248409277162491
joint	0.08692496304955477
joke	0.12359966465439169
journal	0.12449558280909864
journey	0.08207912935296265
joy	0.08565819300412654
joyous	0.13205199333098835
judge	0.11818224843830252
judgment	0.08203375497653793
jug	0.17867760802499758
juggler	0.12817593204956024
juice	0.1574627242504786
jump	0.08548009412196012
jumpy	0.1712069207802415
jungle	0.12062905222081985
junior	0.1104438149346373
junk	0.09180187583626367
jupiter	0.158689302411408
jury	0.13757881447672843
just	0.10971549005749134
justice	0.09481666764186229
justify	0.1389792917535091
juvenile	0.10436695321009327
kangaroo	0.14173008422247874
keep	0.10357289048484884
keeper	0.11744269892955438
keg	0.14966360504906148
ketchup	0.14254219095962933
kettle	0.19218634280065697
key	0.1351198808457225
keyboard	0.17196996865364222
keys	0.14971559614134142
kick	0.10560442931854572
kid	0.10061610699034272
kidnap	0.0993849322378922
kidney	0.11905061749216074
kids	0.11032148193424711
killer	0.0916472282502442
kilometer	0.08004763246412133
kin	0.1013101684454924
kind	0.08737715570642672
kindness	0.10193718615901745
kinetic	0.0869840184214692
king	0.10944558116383492
kingdom	0.08026538433026499
kiss	0.11958603034607874
kit	0.13535615678590077
kitchen	0.1731689161883715
kite	0.1385625286696431
kitten	0.13305851737849222
kiwi	0.15319185747454564
kleenex	0.15619212858474407
knapsack	0.15468963662592264
knee	0.13772989796140256
kneel	0.14445012708266194
knees	0.1290312747590435
knife	0.17311145015634022
knight	0.12102807378635193
knit	0.11078388036515277
knitting	0.1103247405626835
knob	0.15137089571605125
knock	0.09019374023908033
knot	0.11638388550326897
knowledge	0.10237931903714362
known	0.08762491534714802
knuckle	0.10209368648520933
lab	0.11235586692327604
label	0.11943651910345905
labor	0.0976833109696133
laboratory	0.12730035570760567
labyrinth	0.14993147941258472
lace	0.11142126022873876
lack	0.11148906713590408
lad	0.0864912695564831
ladder	0.16005136819126514
lady	0.1173794100777461
lagoon	0.09910153313689173
lake	0.11304191615528021
lamb	0.09692845666387047
lamp	0.12758452392493685
land	0.10490954686792042
landscape	0.1061033252805758
lane	0.11177570233487177
language	0.12396657472619643
lap	0.08124130773619236
lapel	0.1605896026421434
large	0.07004477435361761
laser	0.12854405224012833
lash	0.11592845206077282
last	0.07470482972163994
lasting	0.12995013281858217
latch	0.16440352876312458
late	0.08996302328626207
lather	0.0804573907606447
latin	0.1250681417206159
laugh	0.11644262636844546
launch	0.11557669882686475
laundering	0.10396037162609924
laundry	0.12032999617572969
lava	0.1201576568186283
law	0.115340848485581
lawful	0.2116209974178137
lawn	0.1115711610740385
laws	0.09108307096623601
lawsuit	0.10151888104752661
lay	0.11947621529778608
layer	0.11505637860092788
lazy	0.09643266065194182
lead	0.0878121563191645
leader	0.08562708744922509
leadership	0.09852703132021885
leaf	0.09418170365302686
league	0.11528036344127778
leak	0.07319192495924653
lean	0.13125915786681266
leap	0.08498915956135114
learn	0.09672753034422221
learner	0.10921293830212492
learning	0.1035945629936834
lease	0.09839820671313179
least	0.12461749110132074
leather	0.11172400732309773
leave	0.093364059257333
leaves	0.10665828918274015
lecture	0.12891868473663448
ledge	0.07703507096260485
left	0.09463077725589615
leg	0.1204760629707613
legal	0.08962702185321504
legend	0.10230264890079314
legion	0.10293903332323028
legislature	0.12904202002697648
legs	0.13206132850967922
lemon	0.14275032156744064
lemonade	0.16561783354442852
lend	0.08437623259751723
length	0.12962564276292537
lenient	0.10117763107797752
lens	0.14565776065708352
leo	0.08205454399859986
leopard	0.1770050715846129
less	0.08406731962190511
lesson	0.09123983733499279
let	0.09135287139499082
letter	0.191628186022624
letters	0.13503055643672363
lettuce	0.13943051839342865
level	0.14272028463773237
lever	0.10622792954270083
liability	0.10159177601647874
liar	0.09536357578438653
libel	0.08080018754296292
liberal	0.10870951005759147
liberty	0.09107701263333766
library	0.18391588156421979
lice	0.09104917710796237
license	0.14367819965267792
lick	0.08980984824757354
lid	0.136080563111374
lie	0.08826989976462359
lieutenant	0.15174975694658666
life	0.07801357006939771
lifestyle	0.07491875773216285
lift	0.11473214392287609
light	0.12310638734832025
lighter	0.13986074335228366
lightheaded	0.07606008443811636
lightning	0.1557446234501325
like	0.1184995790083821
likelihood	0.1575494776885861
lily	0.14427759173174706
limb	0.11517419195136963
lime	0.1410286318892852
limit	0.11055517146507135
limousine	0.13869878781051972
limp	0.09642972227160591
line	0.11784444121787181
linen	0.12114858814061452
lingerie	0.12032407450083739
link	0.10002529979578983
lint	0.10652866767645136
lion	0.12132672847081453
lip	0.14757973678792136
lips	0.14114599329634356
lipstick	0.139868326475605
liquid	0.11508789831378426
liquor	0.16923965466901278
list	0.11913061383872842
listen	0.11368946863386112
listing	0.11543980925702131
lit	0.09993622168564262
literature	0.10181636390491174
litter	0.09326615600849693
little	0.10705331100915105
live	0.13451354106744895
liver	0.11716359436798554
living	0.15475050595421821
living room	0.17232619252724526
load	0.08078247679827305
loaf	0.12180109791075572
loan	0.08724461118451869
lobby	0.15207347940558041
lobe	0.12476235456191577
lobster	0.1384665715914124
local	0.10858379057011543
lock	0.16435197845865518
lodge	0.1333220093917006
loft	0.15015949859068944
log	0.08948852533149199
logic	0.11709597753122067
lollipop	0.14664772326747577
london	0.14253443657205656
lonely	0.0765378821026295
long	0.10831519444114887
look	0.10168288866160975
looks	0.10657332280459694
loop	0.1146057026878668
loose	0.09103769022159469
lord	0.09698077879177454
los angeles	0.1253945892628951
lose	0.07942423569993713
loser	0.11651555586797305
loss	0.09260902740628435
lost	0.10470790817754534
lot	0.08976531945951044
lots	0.08134425085109587
lottery	0.12297590023670824
loud	0.1002067758845022
lounge	0.14518918069557118
love	0.08992422728632123
lover	0.0920499198893921
lovers	0.07528825183757222
loving	0.09604759567043332
low	0.10391557850615264
lower	0.1358566749960375
loyal	0.09222106219923053
loyalty	0.10608710316368021
lubricate	0.10240063918754458
luck	0.0845965125296994
luggage	0.16165333627126155
lumber	0.11896339424241048
lump	0.09370657270714546
lunch	0.12293235203251243
lung	0.12607932081207252
lust	0.0877213630576033
luxury	0.09257967627655046
macaroni	0.13484927131674992
machine	0.12036342664191929
mad	0.11878983869862098
made	0.07961773123213042
madhouse	0.09072969189922636
mafia	0.12114354907415616
magazine	0.15072538423805665
maggot	0.1028646928876137
magic	0.09887306729856975
magician	0.11428309709000854
magnet	0.14148808604536148
magnify	0.12952949738559816
magnitude	0.13963429256796073
maid	0.1278724103115308
maiden	0.11593207820208194
mail	0.14857443946007734
mailbox	0.13185289829778366
mailman	0.09250439077851554
main	0.10331817940116311
major	0.09710715668132672
majority	0.11014031912080753
make up	0.14998992876364634
maker	0.10394661908802123
malaria	0.11294041823070401
male	0.11596085308119655
mall	0.1455835492994923
malt	0.12115559810294937
mammal	0.10101311277980224
man	0.12876936031553227
management	0.0952077934333386
manager	0.10405783401324581
manner	0.12184286547096398
manners	0.13938542294106296
mansion	0.12188755773867552
manslaughter	0.07941097495435641
manufacture	0.10677567960885473
manufacturer	0.08909468318534215
many	0.09266378859129663
map	0.1469838510768918
maple	0.10689106735591897
maradona	0.12690653515358766
marathon	0.16387960504358395
marble	0.12467815326526761
march	0.08537482609196255
mare	0.0926118841024641
margarine	0.13967841404657333
margin	0.14587344791358098
marijuana	0.11787791280075907
marine	0.09370256675622211
marines	0.1040814663689488
mark	0.14599959435753332
marker	0.18738911603696837
market	0.14885470814143237
maroon	0.11261431518942118
marriage	0.08295442123534695
marrow	0.10772254759063705
marry	0.1034732817648313
mars	0.12989408466009758
marsh	0.11912892137009364
mary	0.1002856468811679
mascara	0.14370166866156536
mash	0.15021887194986144
mask	0.13938020088065128
mason	0.11778170434901347
mass	0.09800056171340821
massage	0.13120725084191714
master	0.09277874957680558
mastery	0.10459065408145901
mat	0.14461011776748375
match	0.0936688500820683
mate	0.09634953743169228
material	0.0885773497651546
math	0.1212783538402082
matter	0.10235870088352106
mattress	0.16328086297099406
mature	0.09151281310746875
maximum	0.12057036525354936
maybe	0.10115904584944917
mayonnaise	0.13659129227057865
mayor	0.1350931813653845
maze	0.13105379379449938
mcdonald's	0.09928748968940897
me	0.08476062957406379
meadow	0.12271661277955924
meal	0.13866148004547144
mean	0.10997450461921593
meaningful	0.07248172060879789
means	0.11211076451537128
measure	0.11675463196081229
measurement	0.12202985109044956
meat	0.11892574731833659
meatballs	0.14820654493493912
mechanic	0.11772046355196299
mechanical	0.09951054503833756
medal	0.14350413179550414
media	0.1066604728738849
medical	0.108575835192385
medication	0.13284500748014602
medicine	0.13172522807637085
medieval	0.10587875854988128
mediocre	0.09553849234287508
medium	0.09018320375501226
meek	0.13125943324695796
meet	0.09414830970076414
meeting	0.11249085259414875
mellow	0.0924700935013019
melody	0.12294324967914667
melt	0.1008879604729979
member	0.10724615286080501
memorabilia	0.12850608460318583
memorial	0.09241308430687357
memories	0.06970371891252282
memory	0.09649498224473343
men	0.11464135708430638
mend	0.08428828377957241
mental	0.09739285397629899
menthol	0.10390959600917996
meow	0.12245828987887272
merit	0.10219954126036893
mermaid	0.09460082351086804
mess	0.10724934067827864
message	0.13092308810506112
messy	0.12419574067044334
metal	0.0871490171039568
meteor	0.11765800537302708
meteorite	0.11444787862113653
meter	0.1289097406495458
method	0.11622811713470863
methodist	0.10852979320408895
meticulous	0.06760716175150054
metric	0.11500048872670353
mexico	0.10060336459666873
mice	0.13480669155191535
microphone	0.17098808725101824
microscope	0.19706078929205736
microwave	0.19231937611714386
midday	0.08359515141465892
middle	0.08547931259948736
midget	0.089113817475766
midnight	0.08867758906159837
might	0.10564044629916167
migraine	0.13382451691879677
mild	0.12351329399105639
mildew	0.08053518259384407
mile	0.0701132061607682
military	0.11228901246765581
milk	0.135722428211608
mill	0.09941917015478396
million	0.15298041878984525
mimic	0.0837823810722255
mind	0.09777131917146153
minded	0.09559876916643519
mine	0.08593373017009491
miner	0.08490774110034227
mineral	0.12357796462109456
minimum	0.10371808328976234
minister	0.1319889921026352
ministry	0.12049739831724228
mink	0.1293903831870128
minor	0.09727013053623243
minority	0.09958348829800692
mint	0.09479425473792406
mints	0.1373474615554397
minus	0.11208225534512446
minute	0.11296284068614626
minutes	0.19800970580142277
mirage	0.07940236773237046
mirror	0.1267840697692755
mischief	0.10663308343670136
misery	0.10248955536271051
miss	0.11386609729379416
misses	0.12994373759780176
missile	0.1233083752843623
missing	0.10470156312758963
mission	0.08614339093343379
mist	0.10374942510567892
mistake	0.09203309980773319
mister	0.10745389872732071
mistreat	0.09244782887443971
mitten	0.13775160114089838
mix	0.10997591935910093
mixed	0.10164984913749672
mixture	0.10720288391845921
moat	0.11219361298120557
mob	0.10062518438730293
model	0.12639663772514234
modern	0.13348679004523617
modest	0.10413883081756724
moist	0.09428551921603055
molasses	0.1572361425520518
mold	0.0944665730996535
mole	0.09827158608211156
molecule	0.15214401323061724
molten	0.194354527305143
mom	0.11412210489193407
moment	0.08928274549245356
monarch	0.1675284271629957
monarchy	0.13360666651278735
monastery	0.1315980010642073
monday	0.13041645236408864
money	0.11247438554031154
mongoose	0.1472517925195205
monk	0.10070789100554509
monkey	0.13954431354426422
monopoly	0.1607063020651157
monotonous	0.09257082640329967
monster	0.09160989727317476
month	0.1320998428007349
monthly	0.11665981829715653
monument	0.11754347938172614
moo	0.09593591432128913
mood	0.09773333718424114
moon	0.16489950062659306
moonlight	0.10264410104316014
moose	0.15168762374191713
mop	0.14619512613862753
moral	0.0881841457162339
morality	0.08756723142011115
morals	0.1056540682971573
more	0.0729725155274933
morning	0.0855898457127086
moron	0.09507245788714873
morse	0.15740792171981854
mortgage	0.08631913286269245
mosquito	0.1595921113752784
moss	0.10622348170608091
most	0.07731938767545403
motel	0.12548736457068185
moth	0.10621033234294885
mother	0.1084909120960779
motion	0.08635163996622372
motionless	0.12609386254961674
motor	0.1555657458754304
motorcycle	0.17497398582979654
motto	0.12117372287962681
mountain	0.13960151170881896
mouse	0.12839769322234088
mousse	0.14629148017997162
mouth	0.1354630905084121
move	0.11051481338217854
movement	0.09427705741463563
movie	0.11058867425681689
mow	0.09659596331692182
mower	0.17276089191675567
much	0.08053397856606469
muck	0.12673162872864244
mud	0.09544059794130497
muffin	0.138965096596915
mug	0.19821909489348913
mule	0.1015091812536598
multiply	0.12250564617033188
mummy	0.09185683749084815
munch	0.10422073885953674
murder	0.07507565155586539
murderer	0.12126087783238827
muscle	0.12098511634543777
museum	0.12360271011980681
mushroom	0.11576899027404113
music	0.10246264788393791
musk	0.13519934380713564
mussel	0.14162869051289864
must	0.12484290398991643
mustache	0.1176907101383385
mustard	0.11009991182109867
musty	0.08578561403346845
mute	0.10887148432517185
mutton	0.12779979503307587
mystery	0.09789071475328782
myth	0.09618495299409215
mythology	0.11906261425465345
nag	0.06926184793790946
nail	0.1370074362326891
nails	0.1277145202868642
naive	0.11129745852488737
name	0.11182993633421855
nap	0.08424342083617375
napkin	0.14544167155161117
narrow	0.08931088432597253
nasty	0.09473125838782065
nation	0.10506783342824723
national	0.08390330913936897
native	0.08050589175291885
natural	0.08843391243762408
nature	0.1040991257231396
nausea	0.08768752246665266
nauseous	0.08379297603990378
navigator	0.13738681200342492
navy	0.11059483551832203
near	0.09263375321364341
neat	0.08940450774463944
necessary	0.10700264917925383
neck	0.12553168529501327
necklace	0.14194427233857987
need	0.09754252830663553
needle	0.15640423784080223
needy	0.08704333913688643
negative	0.11324164410217259
neglect	0.08270273943012282
negotiation	0.09056973897087842
neighbor	0.09122030659674261
neighborhood	0.11203600513767108
nephew	0.0994766448236381
neptune	0.14540838497475936
nerd	0.11847264898988681
nerve	0.12243814846763434
nerves	0.11878729874793535
nervous	0.1110223399905058
nest	0.10894327041430352
net	0.09775338788495924
network	0.11501410437079194
neuron	0.114832790585187
neutral	0.13074853270171352
neutron	0.11897603379419217
never	0.10167194939433383
new	0.11016218475997448
new year	0.14105114810980665
new york	0.155208536509711
news	0.09267343607468483
newspaper	0.1371533928773342
newsstand	0.16304135562326663
newton	0.13145176175525053
nice	0.1303538680793001
nickel	0.11447576906275339
nicotine	0.08493571964003749
niece	0.09749704166065501
night	0.11672796317385897
nightgown	0.15740412724896882
nightmare	0.09353762587013009
nine	0.10214097215495525
nitrogen	0.09058412362312362
no	0.1068532808086811
noise	0.09065344029685292
noisy	0.11275855996048985
nomad	0.08121829535692739
none	0.08756692187027791
nonsense	0.10016111738573856
noodles	0.14009465698916942
noon	0.08506199560062482
noose	0.11107019767021904
normal	0.09920692363371834
north	0.08379837978524544
nose	0.1312568810935586
nosy	0.0681137098945328
not	0.11496373678091913
note	0.12018609009802532
notebook	0.1496172151599939
notes	0.12570769869459744
nothing	0.07912371296805736
notice	0.1548986978112505
notify	0.11981576017032448
notion	0.1677522860897275
noun	0.18705258233329425
novel	0.10920826136731566
now	0.12191118508075866
nuclear	0.09920263470580372
nucleus	0.1185773952314869
number	0.12178397979587316
numbers	0.12021006100978225
numerous	0.08449522606201637
nun	0.12756803210776968
nurse	0.1308181206194254
nursery	0.15583385167022545
nut	0.11932993642508219
nuts	0.13146676074665709
nylon	0.10890580753389842
nylons	0.13280637963460043
oak	0.10680588725058791
oar	0.13251039758563424
oasis	0.13900446688804108
oath	0.0997574850734777
oatmeal	0.13299567164280093
oats	0.10207201151941449
obey	0.13305000617909127
object	0.10270864536555914
objective	0.10290681144389778
obligation	0.12396621503061257
obnoxious	0.10645934079702084
oboe	0.17379939428124672
obscure	0.07499940509860141
observation	0.08561308506513551
observe	0.09338223084879037
obsession	0.12374500670016576
obstacle	0.08433983662950759
obtain	0.07183920628469002
obvious	0.09891974166250572
occupied	0.10063867972177179
ocean	0.10041932764534767
octopus	0.11037708932820421
odd	0.11851811023094715
odds	0.1478407257833542
odor	0.11216276375911174
off	0.1120716675350335
offend	0.09782444608206742
offense	0.12204741120804101
office	0.11174722702290193
officer	0.13078314137095826
official	0.10771478727125587
often	0.11905898631622013
oil	0.1064869329566136
ointment	0.1629063900655661
okay	0.10271958162864814
old	0.11777879460595357
oligarchy	0.10937501267553904
olive	0.12103249942048047
olympics	0.0937426450316054
omelet	0.13163778314319177
on	0.08938193793277233
once	0.1013944243068974
one	0.11263792902613297
onion	0.13853430314857412
oodles	0.11341667898202268
opec	0.09317238080577972
open	0.11805525238637646
opener	0.16424233279167078
opening	0.11143600762678453
opera	0.1270653868906009
operate	0.09270173258458575
operation	0.10785247988473529
operator	0.09745600052082386
opinion	0.11883745072648311
opponent	0.12591507541350064
opportunity	0.07277725285384803
opposite	0.14614434317231942
optimistic	0.08162043297555871
option	0.11061855463239435
oracle	0.11133289412917713
orange	0.11835253853589678
orange juice	0.14747175941100488
orchard	0.11297254281070752
orchestra	0.1651578592757384
orchid	0.14797487179629312
order	0.11581184533544076
orderly	0.09574718099499407
ordinary	0.19742720945714376
ore	0.11447537316200443
oregano	0.10358556830921234
organ	0.15777393606228707
organism	0.09113372425483061
organization	0.106134594974514
organize	0.10990964839330468
orient	0.19566641623775163
original	0.12612885932127635
originate	0.10772899237270347
ornament	0.1064379513120422
orthodontist	0.10298466161848643
otter	0.14870494701541387
ouch	0.12795453107175536
ounce	0.10980367222173999
out	0.1250989085015578
out fox	0.07934200936428962
outcome	0.11087305131248938
outdoors	0.10071422265938078
outfit	0.11029785643860379
outgoing	0.09487309778580824
outlaw	0.10708315820994381
outlet	0.09961339636186797
outline	0.15256901536709988
outrageous	0.09311615334978948
outside	0.09476784827151838
outstanding	0.10008868905484307
oval	0.11711978154027095
oven	0.18220299079250066
over	0.09810731539215713
overcome	0.07413026549545929
overflow	0.07245044051012836
overpower	0.09264393697895008
overview	0.08348133453341106
overwhelm	0.07594366184202954
owe	0.08470708559832882
owl	0.12466459349753001
own	0.101375904896607
owner	0.09248277652147338
ox	0.13215038562909914
oxygen	0.09357207731652754
oyster	0.12425978423024599
ozone	0.11483274951624947
pack	0.11753080659963859
pad	0.09207933785396447
padding	0.1521429874480535
paddle	0.11927624341004935
paddy	0.09990036269867769
page	0.10638992228390028
pail	0.1866356360224577
pain	0.09446740563905154
paint	0.1180691183759616
painter	0.09287792249367788
painting	0.09142085887343945
pair	0.09068699434089164
pajamas	0.13973607190239887
pal	0.09117432844299728
palace	0.13492180336839876
pale	0.1190615419489451
palestinian	0.14499817747527208
palm	0.12758259805193983
pan	0.1667825835971878
pancakes	0.1467418023600028
pane	0.09699251802678471
panel	0.1233152885706379
panic	0.09228158969438086
panther	0.10425760067868023
pants	0.18207620249535794
pantyhose	0.16496698362991596
paper	0.12744829824480872
paper towel	0.1706901424874862
paperclip	0.16173716395233687
parade	0.1497268412548762
paradise	0.09928435958348787
paragraph	0.154821530273423
parcel	0.13044427912204692
parched	0.10841667478122802
pardon	0.09811734527006942
parent	0.10534738624372926
parents	0.10967726400569798
paris	0.12578117999558647
park	0.12451137114101304
parking	0.10025254225161356
parkway	0.10757115404002178
parrot	0.14149626163431467
parsley	0.11713407600585085
part	0.0991931697813412
participate	0.10013520173195922
partner	0.08718548382608927
party	0.16024966253302037
pass	0.13156571507167358
pass out	0.07322699010613948
passage	0.15834162476448677
passenger	0.09103482938311898
passion	0.07283180882058775
passive	0.17474687882722953
past	0.07653215481639983
pasta	0.15141738337966112
paste	0.11240661134313716
pastry	0.12661724539043812
pasture	0.10854969807088566
pat	0.09741090404836891
patch	0.139239257784226
patience	0.10605356193025214
patient	0.12270075833807007
patio	0.13157860106573654
patriot	0.09490385306730437
patriotic	0.08789818216703282
patrol	0.11743646112258713
pattern	0.12293247708592576
pause	0.11985390088162744
pavement	0.11066418708875202
paw	0.12237714882462453
pawn	0.10852820243150908
pay	0.09904003750461225
payment	0.112674171754565
peace	0.10106902061439214
peaceful	0.08619038101064805
peach	0.14611501360359863
peak	0.11596586889951514
peanut	0.1280630319737471
peanut butter	0.1475358723447873
peanuts	0.1271964338894647
pear	0.14267288016107602
pearl	0.126328496943013
pebble	0.1401556220048895
pecan	0.13343313350222813
pedal	0.1400426511867688
pedestrian	0.13928168865923699
peel	0.08313633683372665
peer	0.14253465770385587
pelican	0.14849939598009373
pelt	0.0628783071869223
pen	0.18074584833513468
pencil	0.17249611758459837
pendulum	0.12369245036672323
penguin	0.1504330122556824
penny	0.10373067611795611
people	0.11895751660847917
pepper	0.14546518021573623
pepperoni	0.12530433397549084
pepsi	0.1438855147610108
perceive	0.10669862545835666
percent	0.12201391702565627
percentage	0.1275745607351359
perception	0.09639994353175355
perch	0.12836429725090662
perfect	0.0883469610319037
perform	0.0986228499836169
performance	0.08765675841341129
perfume	0.1570516379406819
period	0.10831053791782604
periscope	0.08482268769174624
perish	0.10469473937633805
perjury	0.09324778334165995
permission	0.13393428648033967
permit	0.12614024768655116
peroxide	0.17241799261850807
person	0.11764568805079668
personal	0.09231028414617937
personality	0.11270291384978172
personnel	0.10781953354315378
perspire	0.07544477805622125
persuade	0.10088112455664369
pest	0.08161289033305366
pet	0.08763838627880129
petals	0.14612146192827286
petroleum	0.09275655785085968
pets	0.10742275779529546
phantom	0.08528780246851966
phase	0.11820823108443083
philosopher	0.10338253803873577
philosophy	0.08075238850351292
phone	0.14906445851501746
phony	0.09951123555955023
photo	0.07481922719550009
phrase	0.16802610356647235
physical	0.09269392564056966
physician	0.1422295430340828
physiology	0.10380487895976656
piano	0.17656668304489592
pick	0.14078500583358944
pick up	0.17644902512622185
picket	0.1469254597546891
pickle	0.12535234685414112
pickles	0.14046114429067344
picnic	0.0857651169767054
pie	0.1291607550679682
piece	0.10234974295569536
pieces	0.10183948819847921
pier	0.13465535582449192
pig	0.1341885504154608
pigeon	0.12854141800258403
pigment	0.11186550960350686
pike	0.14016771130502606
pile	0.08666955306536506
pill	0.1441588243923317
pillow	0.1505727557035593
pilot	0.10775680079435308
pimple	0.10374496444964255
pin	0.12295031691304384
pinch	0.09263291761416416
pine	0.0970979956166747
pink	0.11979177378070278
pint	0.13862999777954357
pious	0.07756944356213073
pipe	0.1381964261810749
pirate	0.11021048572057715
pistol	0.16701029079655808
piston	0.14391100404019921
pit	0.07039349524241585
pitch	0.09154549047100143
pitcher	0.14911891480143635
pitchfork	0.12016639157723731
pity	0.09454506997269793
pizza	0.12808098419545552
place	0.10488071807373602
plaid	0.12106420193166019
plain	0.10425850670211591
plan	0.10562732721655033
plane	0.11863264804825378
planet	0.14149180348867024
planets	0.13771838186643062
planning	0.1128634821719084
plant	0.12156685593490227
plants	0.1049335051207051
plasma	0.12807700387321605
plaster	0.08274255300572035
plastic	0.1286114333030314
plate	0.16268671084290895
plates	0.1582990434546119
platform	0.09620875441722977
play	0.12954526385829712
play dough	0.14001502367452934
player	0.15178876796211951
playground	0.11412284692797141
playing	0.10977487156215386
plaything	0.10446136032159511
plaza	0.1311872338780608
plead	0.11231706680204624
pleasant	0.07755465582774307
please	0.09205126060972897
pleasure	0.08024050594189575
pledge	0.15198437911577714
plenty	0.11426666548553234
pliers	0.1797663302662281
plot	0.14579683921467035
plow	0.11052740764302703
pluck	0.09243713973257213
plug	0.1427574359358121
plum	0.12503970073034557
plumber	0.11697637906823403
plus	0.1147613994896603
plush	0.13475601723274358
pluto	0.1409159243106842
poach	0.1303508160635829
pocket	0.11133006961825184
pocketbook	0.14982579097342796
poem	0.18137886186058705
poet	0.08032783722155727
poetry	0.09277031625194164
point	0.10507812079949638
poise	0.15360264880821492
poison	0.11169119518241272
poker	0.09650925582107635
pole	0.11867436286500799
police	0.12268932203714474
policeman	0.1284420904667618
policy	0.10071172814290875
polish	0.15641173944354822
polite	0.10542182998540692
politician	0.11737100447599705
politics	0.10702449257652728
pollution	0.09150680352783334
polyester	0.106591975573116
pond	0.12307713188810084
ponder	0.1038453609503519
pony	0.10006516373728234
pool	0.0793527304376953
poor	0.07917841129551212
pop	0.1629209604782936
popcorn	0.11720408965379764
pope	0.144813169261966
popeye	0.1543741899709671
popular	0.09356019576498045
population	0.12293882584915711
porcelain	0.11832920819582889
porch	0.1683272280658667
porcupine	0.15100763687052024
pork	0.11820803113902609
porpoise	0.11291082963968317
port	0.11580848520687327
portion	0.13385416780574583
portrait	0.13700451272993516
portray	0.08903094403071102
position	0.12239506017798797
positive	0.09801908469973848
possess	0.09430057419171461
possibility	0.09018590781712331
possible	0.07932943891411504
possum	0.11569318732198997
post	0.08296758899342445
postage	0.12749561114379993
pot	0.15423539543572146
potato	0.1401222822853388
potatoes	0.14009622077529246
potential	0.08571259270732602
